Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
Qwen,Qwen Small,mmlu,GLM,hc_values_per_expert_standard_1_new.parquet,11.318499269124574,3.0,14.762546694818905,23.0,0.0,0.0,-0.0484171432117537,-0.08626303208982851,0.012204250890953235,-0.04938936726766448,-0.09917250907182465,0.024436129544036886,0.0074941535508444915,0.031131373222111104,-0.0209559922182189,-0.05591129676259819,-0.11739440531193962,0.033160243109172136,-0.016950395029606168,0.02819221819293237,0.00045648625489194905,0.04445258683026119,-0.02558499077124469,-0.029268394987486138,-0.029660122102473263,-0.02731940534906926,-0.055317096170278454,-0.08991480952694106,0.02047869432241041,-0.005325997007767014,0.042054852804056235,-0.0431830108700403,0.02344807669124043,0.030427782683292322,0.046671312613381324,0.001140083522617149,-0.012773536389238766,-0.05705377595284495,-0.023728015951860016,-0.038683457958516174,-0.047578157477172915,0.026700322814241343,-0.02885077509560598,0.04187094050142355,-0.012463433760296867,-0.00832992574221263,-0.03312048850083585,-0.010260126424521182,-0.02653507612204526,0.04197899956398901,0.013528518343229283,0.06193509393568398,-2.18129330960779,-2.3100396732100026,0.034187790595135936,0.0,26.726893045307172,13.759842252527994
Qwen,Qwen Small,mmlu,GLM,hc_values_per_expert_hat_1_new.parquet,18.47303881760598,26.0,21.143007958421308,26.0,0.0,0.0,-0.016824182347500695,-0.08626303208982851,0.01336214856307416,-0.02378881256085246,-0.09917250907182465,0.021880876039977324,0.013145099175484407,0.031131373222111104,-0.015191859669939621,-0.0299692815229851,-0.11739440531193962,0.02855400823301378,0.030333653697818656,0.031760416317681554,0.031628218289001926,0.044699378281572937,-0.0057553979104622895,-0.02442723854889983,-0.007426363541801692,-0.02242218046520759,-0.028138967312467275,-0.08991480952694106,0.025186525246648318,0.029006678415244007,0.05057561990565688,-0.025912021062772156,0.025170585190961166,0.03790304445629964,0.05225176555252272,0.007111143048412427,-0.009638243348726195,-0.025806996205409362,-0.022130024778788625,-0.052810470202373734,-0.047578157477172915,0.03791967533090185,-0.048538368500997284,0.056157006409542666,-0.08601397563989127,0.0011021065958069006,-0.1410553273962684,-5.368365098821894e-05,0.06020301490576834,0.041545117423339016,0.14209598622000272,0.06389803434765838,-3.3542257629621752,-3.34758297552457,0.027002728874736374,0.0,26.726893045307172,13.759842252527994
Qwen,Qwen Small,mmlu,GLM,hc_values_map_agg_standard_1_new.parquet,16.293649504628878,18.0,16.837583238590224,22.0,0.0,0.0,0.016255309116341623,-0.025120981586566095,-0.0015728301686316907,0.007527285984785536,0.0012511320680209923,0.017370498496569714,0.011886502036094763,-0.03886322048911716,-0.029939237679163122,0.00436880708024686,0.013742238902551066,0.028366407510531433,0.01707739452950045,-0.002510827810052508,0.0069715013104164085,0.018051906418936736,0.013989271841316908,-0.03243232704692339,0.005640650810163982,-0.028222747735893644,0.05446352333499064,-0.021678443446858812,0.004552141619344679,0.05348256670059087,0.0014763286584190917,0.05296206829185751,0.017057192274104536,0.05387288877683889,0.019646533525488803,-0.018413412043747836,-0.022447156956563234,-0.02132055308344492,-0.03083384499541995,0.051093258377277406,-0.040109321758832,0.009000717044127634,0.047019462461586364,-0.009059677376756723,0.07792074818346977,-0.021387084559110908,0.07504284596608,-0.034836144342069254,-0.05084357468320119,0.04011609148002515,-0.05144754770408154,0.038287612179378365,-2.308260877177532,-2.3413300778483577,0.0015309999234344818,0.0,10.49337278540614,10.363994495959037
Qwen,Qwen Small,mmlu,GLM,hc_values_map_agg_hat_1_new.parquet,19.878025012181258,25.0,20.727627091115803,26.0,0.0,0.0,0.04440557457877545,-0.025120981586566095,-0.001974364961530386,0.03931743978568894,0.0012511320680209923,0.016636482189318864,0.0026386239672435982,-0.03886322048911716,-0.0293610462558222,0.04176695061153185,0.013742238902551066,0.027386681294291813,0.04939451762517716,-0.002921961403625233,0.03748180949920931,0.017323551426447054,0.012888366566625157,-0.03187662017465146,-0.010700891372071733,-0.027630719638399352,0.07494557537793685,-0.021678443446858812,0.00419045381326849,0.0829094261567419,0.0010898940738294106,0.0844266505011386,0.016303425097853784,0.07981054969158427,0.01891045747805784,-0.044452905757025526,-0.02165933559319904,-0.02688231713430979,-0.030102149128340052,0.03583278850717815,-0.040109321758832,0.00900099075230476,0.052675947811039174,-0.009059533405501273,0.06468501752547559,-0.02138805873584728,0.07722170368444381,-0.034837235194677525,-0.04968551045789913,0.04011776392233003,-0.0480997410539812,0.038289293616822935,-2.9525640824351607,-2.975790342260491,0.0013484438602045365,0.0,10.49337278540614,10.363994495959037
Qwen,Qwen Small,mmlu,StudentT,hc_values_per_expert_standard_1_new.parquet,11.636754913107033,5.0,14.056114991067078,15.0,0.0015429592333928862,0.0,-0.024199854789097617,0.02070629550584038,0.035235136772242465,-0.005117184642659001,0.015682261743925358,0.05887497125754239,-0.0273813273779863,0.005447934648106076,-0.041931369753080344,0.003181472588888682,0.015258360857734302,0.07716650652532281,-0.043734740270985804,0.047838543265236136,-0.025561722726826285,0.06843279430731738,-0.023539305630624244,-0.03863923946960459,0.007490207423596023,-0.026022581189474914,-0.031103166135741506,0.013217634163752805,0.051671716379360286,-0.03645774485808425,0.07977016118234968,0.011254668397881046,0.07883962339975192,0.01041320091379064,0.0952536873495458,-0.05818261813315534,-0.06480033665457091,-0.06362750202223527,-0.05628173931484638,-0.06805882584293582,0.002490856299344583,0.02353715191910922,-0.07605376629229817,0.0730003254409336,0.009757444856542802,-0.005097165227929279,-0.002103292499782353,-0.01866739400408868,-0.09096664997233132,0.03386701853978648,-0.08356626226317157,0.10917505619002701,-1.2924941180417016,-1.7162621835467875,0.15640290981894295,0.0,1351.8625319517107,18.025214145157506
Qwen,Qwen Small,mmlu,StudentT,hc_values_per_expert_hat_1_new.parquet,16.45265551404905,24.0,19.3953223972714,26.0,0.0015429592333928862,0.0,-0.014273249242310727,0.02070629550584038,0.029987938744956758,0.0032563080689060587,0.015682261743925358,0.04808922854904071,-0.02613025560137179,0.005447934648106076,-0.03247683505802106,0.011857006359061064,0.015258360857734302,0.062464773802977824,-0.01714288995087063,0.041995897340945755,-0.00415246611302033,0.05556996230109271,-0.018560664991690456,-0.026753236781101725,0.00125007547635063,-0.01527108099884362,-0.034355526878748655,0.013217634163752805,0.05634510546954266,-0.03384240051460478,0.09084426051615753,0.011627544998635718,0.08382836971789973,0.009303787119242112,0.10613523312885333,-0.06293569897587993,-0.06711565069977209,-0.05846286099640985,-0.06021603843043136,-0.10533409293574422,0.002490856299344583,0.033757003129455745,-0.1179500425879186,0.1022554400913429,-0.009493990694045436,0.009038260085082139,-0.029636846951192196,6.536425491779826e-05,-0.10641522029672974,0.025724311948277904,-0.09267217643689174,0.11622408209913554,-2.135399273357783,-2.1866184048224553,0.12610819361979342,0.0,1351.8625319517107,18.025214145157506
Qwen,Qwen Small,mmlu,StudentT,hc_values_map_agg_standard_1_new.parquet,13.730956634724704,9.0,14.255156732174761,11.0,0.0015429592333928862,0.0,0.015241170206118615,-0.025220964268678963,-0.0025917321628911175,-0.0031872156187006885,0.0004287316337778643,0.01588722233831314,0.027441087027690117,-0.037701815360682345,-0.029075410724526105,-0.012199916821571502,0.012480851092003382,0.02648367856163499,0.01101180264508341,-0.003694218332827474,-0.0009887794674984284,0.016453616319910724,0.017752497335572923,-0.03162760711124571,0.025687523631426002,-0.02743619685544118,0.0626393063689751,-0.02168827521387003,0.0033023452227515836,0.05162052036826871,-2.1183477367175916e-05,0.03843790873649414,0.015085887151358359,0.0498838330680226,0.017547639416599852,0.016026004684771104,-0.020773223385826316,-0.017075565413598875,-0.029258717921737676,0.08298469162857244,-0.03860928588046937,0.00900092825811077,0.05767292851916087,-0.009379238830144148,0.0943848928832885,-0.02138782710097373,0.07774387619264585,-0.03452833107036115,-0.03761691948343675,0.04011736919651587,-0.043229471058444956,0.03751127397149225,-2.1062542355841813,-2.1298957808249077,0.0020842832878267513,0.0,12.06931814904232,11.938920873471357
Qwen,Qwen Small,mmlu,StudentT,hc_values_map_agg_hat_1_new.parquet,17.332548318986518,20.0,18.357073249959395,24.0,0.0015429592333928862,0.0,0.030676984471451625,-0.025220964268678963,-0.003174927182291476,0.01236464056511899,0.0004287316337778643,0.014840005311187041,0.025360332635095174,-0.037701815360682345,-0.028265667176019138,0.0053166518363564515,0.012480851092003382,0.025090739993727663,0.029496421232429834,-0.00428945987496399,0.013001133562816958,0.01541078900981455,0.022632065186758043,-0.03084153957830594,0.01764493661359758,-0.026612990145372977,0.07221860499828622,-0.02168827521387003,0.0026891514147863137,0.06701842754991634,-0.0006646068031068673,0.05863221283156031,0.013914983811012135,0.06332565709611152,0.016394111314367892,-0.005221473233456449,-0.019614715522783085,-0.01977348340142121,-0.028160064558569894,0.07249988874683302,-0.03860928588046937,0.00900119612487976,0.06334450945906293,-0.009379044070748709,0.10243033090386593,-0.02138883520400249,0.09626402629450047,-0.03452941088994045,-0.06077382849197649,0.040119082414894695,-0.06262684096028807,0.03751299759431034,-2.729146928935749,-2.7297845750427365,0.0017695250004500676,0.0,12.06931814904232,11.938920873471357
Qwen,Qwen Small,mmlu,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,10.975637485788534,3.0,14.400357316875102,20.0,0.017622218612960858,0.0,-0.005296197984240644,0.0020658676840730325,0.027042269673405835,0.01564711310703463,0.021624680105353043,0.04866477477068827,-0.03266314823176686,-0.031365250769680796,-0.03771604840235994,0.027366950247526216,0.03343111845375383,0.06475831807576578,-0.008061115927648804,0.0308809488951801,0.004282410286246034,0.03877205098392267,-0.018655336859016748,-0.01633186139170482,-0.023908795680509836,-0.023412848851414557,-0.010450444175652145,0.010988216396137868,0.03988579219784924,-0.016977698431190038,0.04813268681713142,0.030202478392288908,0.07357553372167186,0.01922432932716342,0.07800387869649913,-0.06328527860507813,-0.0710738193550173,-0.05343033510553687,-0.06790714648802657,-0.037149670024313686,0.03600580558979455,0.02483187884434293,-0.06562742585194428,0.00977178732021692,-0.009488401910030825,0.000772675553080554,-0.0044087986143298615,0.019087090784511925,-0.028950061322273877,0.027134804109337225,-0.0684406982307661,-0.01558589374839884,-1.254811615968426,-1.4553028541592996,0.25988945061690333,0.0,1.2993340912782198e+297,22.41073943139495
Qwen,Qwen Small,mmlu,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,15.856829624817282,24.0,20.342049699528992,26.0,0.017622218612960858,0.0,0.001985289472486272,0.0020658676840730325,0.022144337392729807,0.019032704876512575,0.021624680105353043,0.034729041577826275,-0.02736056660838729,-0.031365250769680796,-0.0227382816855113,0.02934585608087356,0.03343111845375383,0.04488261907824111,0.0009165136252202976,0.021779954728029315,0.013256213952634316,0.025342923093022184,-0.01974688354233863,-0.008332253976339105,-0.02342308402424653,-0.013070318165786944,-0.013992939660485131,0.010988216396137868,0.04496559798654004,-0.01647664733762962,0.0452278377498032,0.024136455597907256,0.07957455840673879,0.018623797497880002,0.07463914257575477,-0.057748590396709515,-0.07454469482860746,-0.051798551821052245,-0.06603222303392206,-0.08588687619536778,0.03600580558979455,0.021408488444720757,-0.09475064587949987,0.009504398596898339,-0.04216501974973385,0.012370893265129941,-0.04104337995399122,0.02279208242828213,-0.03865980928147393,0.007036121313410998,-0.050312507934621255,-0.021071566529969058,-2.2894569358983534,-1.9812791079068663,0.1988544278086904,0.0,1.2993340912782198e+297,22.41073943139495
Qwen,Qwen Small,mmlu,StudentTSkewed,hc_values_map_agg_standard_1_new.parquet,13.634805911970115,10.0,14.082751339938282,10.0,0.017622218612960858,0.0,0.025315621029442188,-0.02538927650763683,-0.003010197035493759,0.0010764633068451332,0.0005475726845653684,0.00919701965582971,0.03544649693144017,-0.03813790354791512,-0.019047785670042748,-0.01013087590199798,0.012748627040278286,0.016037588634548988,0.019566637277544666,-0.001315866609451651,0.003860612175641759,0.008545506972455045,0.02259813856394183,-0.015541285658253391,0.03329360846369318,-0.021215123198414673,0.07484340652700996,-0.02179593577849767,0.017930623227536805,0.06165233958797571,0.01849517276805308,0.040604255319034846,0.028545652899236294,0.05555509310443171,0.02819888410552289,0.027959146530702517,-0.02445210698380779,-0.013704174581501907,-0.023325118444482252,0.10153046126067641,-0.03908738357056739,0.022667288251881856,0.07031678929589026,0.011799071772327831,0.09900166701125346,-0.011467659916328178,0.07904483218076809,-0.019053944300771734,-0.022996830019863863,0.04178165620204731,-0.03080864854090836,0.039848553374666695,-0.5824319979386795,-0.6040222003868541,0.02746287298139649,0.0,22.75113846826397,22.42124683264323
Qwen,Qwen Small,mmlu,StudentTSkewed,hc_values_map_agg_hat_1_new.parquet,14.377212928374208,11.0,15.26230306967679,13.0,0.017622218612960858,0.0,0.03237517532587934,-0.02538927650763683,-0.0027496541274265574,0.002527387536144605,0.0005475726845653684,0.0067460846256106296,0.04350072415511343,-0.03813790354791512,-0.014766744336481523,-0.011125548829234083,0.012748627040278286,0.012017090209054965,0.026593901659362745,-0.0003483423672835863,0.005637006394628434,0.005822699184779397,0.030093306001813702,-0.009783992071408378,0.04034621084019671,-0.01787470149109852,0.08346888307371764,-0.02179593577849767,0.02235576485622505,0.07021769091409993,0.024301527717514114,0.04402056628669385,0.031922825657579736,0.06082149695139138,0.030685110625309726,0.033272419629386076,-0.024415363288982816,-0.011523238200279657,-0.020041033511156783,0.11706398353784646,-0.03908738357056739,0.02843947017666638,0.08414541922222234,0.02119233331062646,0.12277436665193295,-0.006651288819840428,0.1025631000045249,-0.011752358684013326,-0.03857044557289619,0.04160910873358127,-0.0479741112145999,0.040270817644990194,-0.6804846429240664,-0.6482814016910505,0.025082604941165723,0.0,22.75113846826397,22.42124683264323
Qwen,Qwen Small,mmlu,KDE,hc_values_per_expert_standard_1_new.parquet,13.487169075848628,11.0,16.00300471008608,22.0,0.0,0.0,-0.0027038610668083567,0.04068514925755419,-0.006076335159766801,0.01401996405453846,0.059680414855236286,0.009558107334181344,-0.02626981758266239,-0.035212918952427494,-0.024122694735691674,0.023565956515854036,0.07589806820998168,0.018046359575924875,-0.013029156712351072,-0.009262322383128081,-0.00916842070927743,-0.0005340269123965824,-0.004545667613754198,-0.012751005069351349,0.008140379485583374,-0.011842071078285039,0.001933477493442339,0.019311366381514126,0.01382396624942404,0.015793176262053978,0.018960453168409816,0.03705006036467057,0.04050672055885099,0.03137292683714481,0.03306097320622333,-0.05887261254410017,-0.04947420925337004,-0.031874428753391096,-0.030638862292970713,-0.02641940274241217,-0.028925070415785768,0.016798585652023527,0.008754605335360233,0.04246359919753522,-0.031174380442458512,-0.010288483820631373,-0.02772087160639387,0.001103358424800441,0.013548906806675627,0.03346553709154938,0.048676658528797115,0.04668039804229854,-1.7153674391484592,-1.8995189419159542,0.12194500083591683,0.0,26.392045697690385,15.298542062116779
Qwen,Qwen Small,mmlu,KDE,hc_values_per_expert_hat_1_new.parquet,18.224947214552543,25.0,20.268880948513885,26.0,0.0,0.0,0.006992498239251318,0.04068514925755419,-0.00806315472553975,0.013607145874756883,0.059680414855236286,0.00043438862034349745,-0.011380648288240947,-0.035212918952427494,-0.01252622945791693,0.018373146527492265,0.07589806820998168,0.004463074732377181,0.005299711522421649,-0.012045173957812846,-0.005728862883630171,-0.012184871637735378,0.016896038302591655,0.0016980685205033163,0.021282974106413027,0.0016081168517757044,0.0009001090750870111,0.019311366381514126,0.01811357062314617,0.01035012139132532,0.0251310464016716,0.02104098478184921,0.04660426546758757,0.0029859403516580268,0.03966761732589198,-0.03368585359773704,-0.054113023843577523,0.008230094824558968,-0.03372918979306706,-0.05822730845972097,-0.028925070415785768,0.021788177146486617,-0.05154146732285026,0.05452772587455478,-0.09323003845986139,0.000846828147977906,-0.13018451538922077,0.017112490345410295,0.06413297061399466,0.023572837658749977,0.1233779006405256,0.0380107316397537,-2.589719668614541,-2.5652339800849737,0.10223253990432467,0.0,26.392045697690385,15.298542062116779
Qwen,Qwen Small,mmlu,KDE,hc_values_map_agg_standard_1_new.parquet,12.68523631638785,9.0,13.054084781549456,9.0,0.0,0.0,0.024016544422096987,-0.009179822631837056,-0.006712699356995044,0.0031873018503663303,0.0013442294769732883,0.01010852914121222,0.03018205338496228,-0.015612547463471575,-0.025932298616983603,-0.0061655089628652945,0.006432724831634519,0.01921959925998856,0.018748211836992677,-0.007512618313633019,0.006882624376486509,0.010532342967263977,0.016582649442932824,-0.02780465989018911,0.03217203363327614,-0.02443876698301059,0.07377514903343871,-0.013117425245199703,0.0012808239182346176,0.06114161120566933,-0.0017109881490376142,0.04060985524315426,0.010617379849870889,0.05773248284059972,0.012834167839494736,0.02659143678537782,-0.015946870461216282,-0.0179592676754461,-0.02355631903490786,0.09807194571222554,-0.04184333498861374,0.010430312717191371,0.0650373046204925,-0.006267708748395593,0.09358448134576491,-0.02021289099461027,0.07084206063910344,-0.03268457153857674,-0.0193557723731846,0.04009945782284481,-0.02525639731045311,0.038448460116984225,-1.2434096867178328,-1.2687860838834866,0.005318117110437459,0.0,18.020194198766553,17.321025694147686
Qwen,Qwen Small,mmlu,KDE,hc_values_map_agg_hat_1_new.parquet,14.345460451518596,11.0,15.195468572356667,13.0,0.0,0.0,0.0345476088696377,-0.009179822631837056,-0.008100891768832516,0.007155352149292398,0.0013442294769732883,0.007681572618831926,0.03932793556998352,-0.015612547463471575,-0.024109446473952502,-0.0047803267003458175,0.006432724831634519,0.016008554705119984,0.030142740170928543,-0.008826876200890106,0.010733703605712344,0.008063239020697792,0.02718952329783013,-0.025804148151669627,0.037926460379899815,-0.022746915768383863,0.08481099758373434,-0.013117425245199703,0.0003597684418574377,0.07347570813658912,-0.002530016916441469,0.0478025497969539,0.008507290697017732,0.06413802941463106,0.010640336395323262,0.028718551416494705,-0.013625158558963714,-0.01285619582468557,-0.020950656360317302,0.11392037249496653,-0.04184333498861374,0.010950204296732605,0.08358763306066717,-0.005569139411673769,0.118323286173457,-0.019769181961640087,0.09804287462781884,-0.032106187254348356,-0.03592175243245762,0.04007007292019092,-0.042202619286553195,0.03843141498356188,-1.5214043831660269,-1.4836539525565435,0.004386682240690187,0.0,18.020194198766553,17.321025694147686
