Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q75,Pearson_Inverse_Min_P_Big_Q75,Pearson_HC_Pmin_rm_Big_Q75,Partial_Pearson_Max_Per_Row_Big_Q75,Partial_Pearson_HC_Pmin_rm_Big_Q75,Pearson_Max_Per_Row_Small_Q75,Pearson_HC_Pmin_rm_Small_Q75,Partial_Pearson_Max_Per_Row_Small_Q75,Partial_Pearson_HC_Pmin_rm_Small_Q75,Pearson_Max_Per_Row_Diff_Q75,Pearson_HC_Pmin_rm_Diff_Q75,Partial_Pearson_Max_Per_Row_Diff_Q75,Partial_Pearson_HC_Pmin_rm_Diff_Q75,Pearson_Max_Per_Row_Big_Q85,Pearson_Inverse_Min_P_Big_Q85,Pearson_HC_Pmin_rm_Big_Q85,Partial_Pearson_Max_Per_Row_Big_Q85,Partial_Pearson_HC_Pmin_rm_Big_Q85,Pearson_Max_Per_Row_Small_Q85,Pearson_HC_Pmin_rm_Small_Q85,Partial_Pearson_Max_Per_Row_Small_Q85,Partial_Pearson_HC_Pmin_rm_Small_Q85,Pearson_Max_Per_Row_Diff_Q85,Pearson_HC_Pmin_rm_Diff_Q85,Partial_Pearson_Max_Per_Row_Diff_Q85,Partial_Pearson_HC_Pmin_rm_Diff_Q85,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Pearson_Max_Per_Row_Big_Q95,Pearson_Inverse_Min_P_Big_Q95,Pearson_HC_Pmin_rm_Big_Q95,Partial_Pearson_Max_Per_Row_Big_Q95,Partial_Pearson_HC_Pmin_rm_Big_Q95,Pearson_Max_Per_Row_Small_Q95,Pearson_HC_Pmin_rm_Small_Q95,Partial_Pearson_Max_Per_Row_Small_Q95,Partial_Pearson_HC_Pmin_rm_Small_Q95,Pearson_Max_Per_Row_Diff_Q95,Pearson_HC_Pmin_rm_Diff_Q95,Partial_Pearson_Max_Per_Row_Diff_Q95,Partial_Pearson_HC_Pmin_rm_Diff_Q95,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,GMM,hc_values_per_expert_standard_1_new.parquet,6.07341414509661,2.0,8.218693036821,3.0,0.4318720379146919,0.0,-0.026180165964229844,0.037578366116787526,-0.041058575223234084,-0.0321972521566067,0.022181747132044932,-0.03710020610641006,-0.016622449673780633,-0.024105150363318253,0.0006639501530798248,-0.00955771629044921,0.06168351648010578,-0.04172252537631391,-0.03916336046207171,-0.05434748504668603,-0.03760918908005026,-0.04250637122504398,-0.0038333101850283576,0.014021041850028074,-0.010464632279847582,0.007008454344686297,-0.005952113863870633,-0.0007910213385035596,-0.01565702672631193,-0.008188265193917998,-0.01812492389576993,0.01268618735438646,0.018167932254384532,0.01494774613514335,0.020374058405189834,0.033974055933318016,0.06002570341574691,0.04190782476777685,0.0682243710933815,-0.042560309338326996,-0.02177207437630277,-0.056143760806688855,-0.038127845968733476,-0.052651023190235485,-0.005203105941021585,-0.01016199906898214,0.0032048278094181817,-0.0033037308317881153,0.053651264498300794,0.06504121441590971,0.06173156784374613,0.07181305234491965,-0.06111137841646569,-0.029886273262535457,-0.0766823789972358,-0.05504674911992895,-0.0718640135320307,-0.012961845706351106,-0.023445026838310602,-0.0014962041527139037,-0.014488531194115136,0.06340219560685152,0.0678230598637171,0.07373444111572688,0.07578668023569722,-0.06713063095325894,-0.03019541811674943,-0.08395745100941915,-0.06186888286057891,-0.0797742891571234,-0.03151146177998303,-0.04720899486974732,-0.019215848501779223,-0.037606545420008526,0.03870430835626354,0.03606131590230499,0.051256439925595886,0.04579143294722907,-0.08648563490036833,-0.018232506206533963,-0.0961875413028895,-0.17338443803608056,-0.15937750599342831,-0.08998191472728123,-0.10302380921310313,-0.1463244390297933,-0.14402466357699326,-0.03011719874833426,-0.03795851422562689,-0.008863188753164825,-0.022568625524352827,1.1767820786745482,0.9791290814346301,1.1055573777066283,0.0,7.883703973751367e+297,538.3648777448714
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,GMM,hc_values_per_expert_hat_1_new.parquet,7.816487422530076,3.0,11.62135435654393,5.0,0.4318720379146919,0.0,0.01224920441832511,0.037578366116787526,-0.025630603646347692,-0.01054978718629149,0.022181747132044932,-0.03220739381153876,-0.0433423060843832,-0.024105150363318253,-0.0176426257127837,0.05559151050270831,0.06168351648010578,-0.007987977933563994,0.005612555393290416,-0.036411192645234625,-0.012859969067913684,-0.03654177286050813,-0.03589715112978084,-0.006710412864944098,-0.039903181925253044,-0.012678817853993862,0.028881056929397297,-0.0007910213385035596,0.004634197708491269,0.028661954281500437,0.0032667197426156083,0.013329449367670724,0.02139647242001873,0.014791939969095952,0.023893890013192944,-0.020315143218626763,0.03390892126122627,-0.017144558091321413,0.04091307661365446,0.018667232216615603,-0.02177207437630277,-0.03524712634348721,0.02445472528114444,-0.030638359862499732,0.015228838322895842,-0.011157245273123138,0.02251718385099359,-0.00353225229500769,-0.0010270514742981634,0.03252837983596029,0.0031103467014095307,0.038991446111685105,0.012713834762676172,-0.029886273262535457,-0.06058517549558488,0.02083902903006445,-0.054544652543124635,0.018678063933189867,-0.023382863233354118,0.02962754950117534,-0.012572840488428359,0.012925077639918911,0.04564474421459698,0.01955308012457317,0.0549476877657525,0.01811011947976363,-0.03019541811674943,-0.0657005629918759,0.02605222628005591,-0.06039940885873133,0.024470734753557686,-0.04027172498321305,0.03744671367333128,-0.028479065684326874,0.014836259111635252,0.022951100093237257,0.024862974633571407,0.034660409291764664,0.0052377993194184964,-0.018232506206533963,-0.07512895943544141,-0.01367170303637733,-0.15785879671636843,0.005118309740507523,-0.08177777774669415,0.007934141627829445,-0.13524318351183012,0.0013225065259458366,-0.031630271505552435,0.028795193710182455,-0.011131179975262145,0.19195328764433617,0.9487668462196814,0.6701772306280305,0.0,7.883703973751367e+297,538.3648777448714
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,GLM,hc_values_per_expert_standard_1_new.parquet,9.12969376594969,2.0,12.415740065621582,3.0,0.0,0.0,-0.05395496354046625,0.004134579756045514,-0.03674462307806232,-0.09619403367016216,-0.026576698529536532,-0.014686371883238916,-0.09380729692920636,-0.060563318089087076,0.03754702497549144,0.03985233338874011,0.0646978978451326,-0.07429164805355376,-0.047168881242143905,-0.02928890953372938,-0.053505535777342864,0.005993780396167762,-0.02076661118499801,0.0655124163223588,-0.016791982405756894,0.04968326042083026,-0.04858481122995678,-0.0643075662266045,-0.03062020769683628,-0.07690035635514605,-0.03007619459059107,-0.08104633120854635,0.015568579517417427,-0.07923750415140074,0.027965805433581903,-0.07897171787746385,0.07886294124172286,-0.030280338524526055,0.10215860598250442,-0.0576040340571832,-0.07974143970770622,-0.05591093611729657,-0.08745181889438307,-0.05532869622114372,-0.07926823593836915,-0.0037943149982676647,-0.0831649454532835,0.007891672260649083,-0.05293214756545633,0.07576692008232544,-0.015653949027721107,0.09534360706019752,-0.06476620182332077,-0.07848012257359605,-0.0775848361085667,-0.12662835891699883,-0.0846596140718988,-0.08091891221230355,-0.02754095276509333,-0.11888343577908954,-0.0232392756746254,-0.04258888477027929,0.06237892293305407,-0.0189955548102351,0.07926163285163638,-0.05949939599827911,-0.06768193154990282,-0.08791561413293174,-0.14270510175414267,-0.10449074728594644,-0.08265419353352285,-0.05630574787414179,-0.14052311013972227,-0.058645462840432774,-0.05231664156691811,0.026885530430777828,-0.03420073708742129,0.045050322138696,-0.06603298735379688,-0.03255274019103559,-0.10432087744112611,-0.2183569110936609,-0.15012349613286585,-0.1034528829874208,-0.10918797660573187,-0.22741561003428826,-0.13567830032125486,-0.07560530767976026,-0.03731180705573288,-0.07689186076120995,-0.021551498863370672,-1.6001435323864592,-1.5772155445962877,0.04414014152668789,0.0,51.84569318415661,21.105634990673437
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,GLM,hc_values_per_expert_hat_1_new.parquet,14.755331753554502,24.0,19.42863652934743,26.0,0.0,0.0,-0.020596706318740166,0.004134579756045514,-0.03666441076958943,-0.07860283658409897,-0.026576698529536532,-0.016943080836833588,-0.11939548536458029,-0.060563318089087076,0.03289725499026601,0.09879877904584013,0.0646978978451326,-0.06956166575985544,0.007891311777189157,-0.029089492149086474,-0.026316227231058104,0.00402660938599967,-0.06703631681174521,0.06121499566311688,-0.06631352119854157,0.04512768299628198,0.002348535248252009,-0.0643075662266045,-0.028675692832708898,0.011517843851304565,-0.028072174701358324,-0.054730190129199274,0.015280845707460963,-0.032725856455384825,0.027985065885667005,-0.10937718893856044,0.07520766560366918,-0.08169420055341158,0.09899207397534056,0.012941642618788371,-0.07974143970770622,-0.05447240176007381,0.03515107016841064,-0.05385460772177651,-0.04307409309971478,-0.003698243974380457,-0.01935163950891438,0.008184268252855013,-0.09393823889407026,0.07381481087036443,-0.08551242320524587,0.09367807792594315,0.020707200800252165,-0.07848012257359605,-0.07718568395520846,0.024742030057702345,-0.08452050693799898,-0.0377586615640536,-0.028070335347974856,-0.04072079331491464,-0.023731172056271094,-0.09036252430021958,0.06096139036132541,-0.10085187757709607,0.07826466256903745,0.03269896493966078,-0.06768193154990282,-0.08725001868687826,0.02229433547048649,-0.10427892826186143,-0.02903798825412729,-0.05653594018432068,-0.04369814257957765,-0.059036856151492116,-0.08911060289456994,0.025642885229175297,-0.09865558948676717,0.04415066889528564,0.026154081766881977,-0.03255274019103559,-0.10420300456393304,-0.049830603681096555,-0.15118633247196828,-0.041540344803420795,-0.10918454628791213,-0.11406929273940479,-0.13648094417807088,-0.09497892563038529,-0.037451234209249715,-0.11171558943767827,-0.021464877276295202,-2.6806167176382507,-2.211896462591466,0.0392979458237631,0.0,51.84569318415661,21.105634990673437
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,StudentT,hc_values_per_expert_standard_1_new.parquet,8.309606270506745,2.0,10.697001458257382,3.0,0.04310973386802771,0.0,-0.05456893490591036,0.04791283146665515,-0.06009218366523905,-0.08270692548838754,0.031182357157143084,-0.05369093612312643,-0.0657732972591843,-0.024945895226333822,0.0021849323914649972,0.011204362353273933,0.07285872669298897,-0.06227711605670405,-0.04333512939611428,-0.049055294621483635,-0.03860628117817418,-0.022315644018631408,0.001968052011835057,0.04493773916713216,-0.026554524065900118,0.017509973753850012,-0.027882032669045397,0.007193915139846111,-0.032579300700014545,-0.0249132737710401,-0.02820647475272471,-0.036652232474555915,-0.0013187707782792383,-0.008725778856146973,0.01719389304124967,-0.026292129120408965,0.0493923187254825,0.022909237799674097,0.07821264989270929,-0.04825309579356727,-0.033098283015202734,-0.06054739800647878,-0.04170770090290259,-0.052790111639143725,-0.04131369395930468,-0.021150803363143147,-0.00968832283298993,-0.0022254332362798648,-0.0007322197376607095,0.05242683346355022,0.04460938114162859,0.07390228230118809,-0.05404683400517618,-0.04798428608050272,-0.07593374150804558,-0.06795995419318265,-0.07534724670917842,-0.0359335879678922,-0.02885710733473911,-0.022977989425486504,-0.018312421868085352,0.01608579527797188,0.05794291961943589,0.05652099503426077,0.07436806248012598,-0.0429259446591013,-0.04584532678317572,-0.08313448451190064,-0.07824783566344341,-0.09522017053256739,-0.032025860289105826,-0.054699873114587544,-0.03540329017109879,-0.054239181666065575,0.005950824203061254,0.02311845098305615,0.047233696130104606,0.03981643169013387,-0.037260185493652,-0.01475565279463795,-0.09502414299334816,-0.15306736900276857,-0.15102720969710084,-0.03819926703772147,-0.09702952508527271,-0.11707992960224277,-0.13734695100432276,-0.01211652853449249,-0.030310866405381946,0.01039526371726976,-0.022785524282335,-0.8797962583197536,-0.9777984784499592,0.16765742865237063,0.0,3990821.364094619,31.271246213243135
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,StudentT,hc_values_per_expert_hat_1_new.parquet,12.582254830477579,5.0,17.032537367845425,25.0,0.04310973386802771,0.0,-0.019239085305010645,0.04791283146665515,-0.05886854695099303,-0.05708032094192253,0.031182357157143084,-0.0545997321785492,-0.07891217462381925,-0.024945895226333822,-0.0018552186834390957,0.0596730893188086,0.07285872669298897,-0.05701332826755393,0.010869196382051522,-0.04759895644584914,-0.0035969878271706382,-0.022904148310688193,-0.027014532137129097,0.04110533598304822,-0.04765843016213761,0.01383608157271939,0.012484590211119275,0.007193915139846111,-0.030619400473539147,0.03768994820801085,-0.026011505383154422,-0.013509394837656062,-0.001892266874687883,0.02359589436986873,0.01679057778374071,-0.04597692265699597,0.045160974261163625,-0.014586314996294258,0.07393106149977523,0.0029833666193838752,-0.033098283015202734,-0.0589520907059965,0.04044038698696473,-0.05099828348039957,-0.010447454094889818,-0.02198654073464182,0.03573146311786566,-0.0030359435417350797,-0.02255517239366834,0.04862405828017319,0.0025069590708922747,0.06985436758905506,0.006596139645468949,-0.04798428608050272,-0.07366783093836966,0.03392661744055112,-0.07286499523635832,0.0015825001175610257,-0.027729919869091287,0.03657914114916597,-0.016990881467315776,-0.0065436307382698835,0.056648660784549415,0.012804984768901321,0.0730915326514192,0.02253702067732509,-0.04584532678317572,-0.08078747256097285,0.036141582758920696,-0.09262640666996129,0.015941572688650648,-0.05287514899844106,0.04457227073190408,-0.05217515244822722,-0.004505619518292985,0.022909714299772975,0.022859073825898052,0.03966046237840042,0.018125422572612522,-0.01475565279463795,-0.09217903706476295,-0.032927500768291665,-0.14855463833714655,0.012332221186074493,-0.09307093236488662,-0.012750841685326402,-0.13328352371714755,-0.0035680667188851996,-0.027808471709138537,0.021060342966744763,-0.019665226917706318,-1.7458986806592147,-1.2740881161265327,0.14203660875663346,0.0,3990821.364094619,31.271246213243135
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,7.765493984688297,2.0,10.77023332118119,3.0,0.05577834487787094,0.0,-0.02809861674500586,-0.007851181615205748,-0.03944652223724288,-0.06123537470224522,-0.007832098100457192,-0.03695921982393274,-0.07108458159309267,-0.001345567015523934,-0.001987828305561978,0.04298596484808681,-0.0065056145996818145,-0.03745869393168091,-0.024146826727827184,-0.03672473604939244,-0.044966872004487145,-0.022759752602344707,-0.04581055684037608,0.02147301103977946,-0.06670735892211652,0.0011531945718046576,-0.005213987738357578,-0.006502958808739039,-0.025699770034662298,-0.006422969073792076,-0.027584943682545198,-0.025868843308819892,0.004295712766348755,-0.014441137486442152,0.014076006974807626,-0.04161662010059949,0.04926138428544446,-0.017644521230927468,0.0712156288824815,-0.03381607631931683,-0.01063587887530192,-0.053706155332550055,-0.030855761130189722,-0.05192936068471156,-0.04407995888723923,-0.016313170368662484,-0.03192106763501573,-0.006063184227401634,-0.026807881229108897,0.0507580522601111,-0.01001354835240117,0.06600383258129747,-0.046164410165605636,-0.017569980406625507,-0.07766936342134095,-0.06764560106129468,-0.08475498712485283,-0.04410766118013526,-0.03339114120976309,-0.02542257360991812,-0.016736679243822782,-0.00818152567449142,0.052936034803562675,0.05215444301946766,0.09005418831958623,-0.04194300790156393,-0.01673170453716593,-0.08786694683965929,-0.07173550160774944,-0.103828749615725,-0.039430427034000404,-0.05982586668949224,-0.025076740135507324,-0.05145376047213927,-0.007066511343284707,0.021249499159262126,0.05503369016810752,0.05565144666937854,-0.05509000794650093,-0.02505690138278461,-0.09994484753386233,-0.1461310017171509,-0.1513836307087705,-0.054341676304749835,-0.10432226366216733,-0.09436756960126413,-0.13202411461223443,-0.014679571542752233,-0.03531439799182084,0.036426392145776046,-0.014171879936755682,-0.6483338441037437,-0.6535823279784718,0.22606941883492168,0.0,1.3671162960262484e+296,44.54279582701386
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,11.520096609551587,3.0,16.427952971199417,25.0,0.05577834487787094,0.0,-0.006121673732429871,-0.007851181615205748,-0.03930893556410196,-0.04818073697321613,-0.007832098100457192,-0.04020248090079093,-0.08501814922625384,-0.001345567015523934,-0.00871090123934719,0.07889647549382396,-0.0065056145996818145,-0.030598034324754775,0.0008197974982048739,-0.03657800938321392,-0.03141111904990223,-0.026419491338908876,-0.06423786420526843,0.013895258424026263,-0.08138972601860164,-0.005800251896951615,0.02354322543387763,-0.006502958808739039,-0.021674112828338424,0.02726767537671439,-0.023280352726094473,-0.013658685807464049,0.0029231107080016205,-0.0013971757374963449,0.012637854756658403,-0.06389464587972968,0.04019449628527433,-0.04621792774213843,0.061567489813101534,0.013565763241693842,-0.01063587887530192,-0.04859948117285884,0.02137445715229298,-0.046549940683154316,-0.0160567967618084,-0.01700035585242486,-0.0021776818213127018,-0.006837084828051714,-0.047894591131028307,0.042040902874112294,-0.03529228487593138,0.05672902667556794,0.015475531941766332,-0.017569980406625507,-0.07195913041483751,0.03679905978702789,-0.07838609425604673,-0.0035614552846291044,-0.030601502721825588,0.036616254900188265,-0.013165186034413114,-0.02723927960517991,0.049591177174065845,0.00887474254758691,0.08706925230921553,0.027868759848261825,-0.01673170453716593,-0.08192006918553513,0.048985500763965094,-0.09736365343858162,0.015404556922560063,-0.05563469867019201,0.06080639646690928,-0.04636591661643684,-0.012391124844189307,0.020036283860729632,0.03159214590618228,0.05516954381211659,0.007483061999871957,-0.02505690138278461,-0.09338339490840131,-0.010027992652604945,-0.14551033116622958,0.00819572212387373,-0.09762656053854579,0.025056692937118985,-0.12505347367182945,0.0032267978234482705,-0.03322781304770433,0.050268536827014675,-0.010821829120899969,-1.452470753137109,-0.7716509798744858,0.18172762560921205,0.0,1.3671162960262484e+296,44.54279582701386
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,KDE,hc_values_per_expert_standard_1_new.parquet,9.701193948231863,3.0,12.013990156762668,5.0,0.000956981407218374,0.0,-0.004759758014344549,-0.004506983947178525,-0.034204510629575996,-0.01179364843305294,-0.0053320721850167825,-0.01660524043399464,-0.014876709435119274,-0.0024409565597462318,0.029095678746399088,0.010116951420774725,-0.002066027387432293,-0.06330018937597509,-0.016607602196281872,-0.042519016480638626,-0.008077664249028433,-0.014331692612931997,0.014107506623007342,0.048800170397948185,-0.014287656012074598,0.02951872001801168,0.02560187575991375,-0.008774243442197708,-0.019732192122629773,-0.057537881780753655,-0.06178071137295918,0.03908418577257929,0.020422603231768727,-0.00010380372475855311,-0.0034213292913154595,0.034620979108163176,0.07087397293279347,0.09133854070664092,0.09169150313468605,-0.008506534005330284,-0.011161423420329485,-0.045695169777969134,-0.09319890038929927,-0.08246283250733344,0.011993207843293737,0.0027971182913547436,-0.03501319113109819,-0.018438960377664536,0.03337827152500806,0.07217568482889636,0.07630779200803786,0.08930319139936099,-0.04107368103971483,-0.01825219938282623,-0.07546821961861205,-0.14643470719908108,-0.11725605320138253,-0.010671455016559205,-0.023634736664984245,-0.0856086470956104,-0.054284024923145685,0.03941108090271997,0.06583255237599783,0.06272109784859463,0.07351782133789311,-0.050850386409872265,-0.019326569430086545,-0.08671461529346136,-0.159979874712817,-0.13231427689249908,-0.0256995119667538,-0.05233289138210544,-0.10193108447895048,-0.0862444083280346,0.026421160041905745,0.03158918085113536,0.049694771428010855,0.03803105852059384,-0.07564011627989795,-0.026346708376569047,-0.10336539893156779,-0.22086535584702147,-0.16812891813368916,-0.08060172447076558,-0.10864047635945953,-0.19345636465755947,-0.15699090915431563,-0.029222638165650832,-0.03765521414609597,-0.0220754611593219,-0.03153039879045934,-1.1352040197170743,-1.2828025898066504,0.2064156680977465,0.0,4.557054320087495e+295,25.019514571394062
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,KDE,hc_values_per_expert_hat_1_new.parquet,14.442353262850894,18.0,18.466505650747358,26.0,0.000956981407218374,0.0,0.02761627064526946,-0.004506983947178525,-0.033169528469869675,0.0044328501549264505,-0.0053320721850167825,-0.023678797122553774,-0.041401314563386,-0.0024409565597462318,0.013095477704877179,0.06901758520865546,-0.002066027387432293,-0.04626500617474685,0.023979208226703633,-0.04171930609215941,0.011598993330659824,-0.021963402029477514,-0.020497434896152664,0.03209943237190511,-0.0411507973038787,0.013485294175753662,0.06983235747409627,-0.008774243442197708,-0.01227180525532216,0.02804633076975894,-0.05584642161434298,0.05688320532472712,0.016395090616647852,0.033342876790524355,-0.00952127072689798,-0.0015374953039244033,0.051207301584587694,0.019674284018515235,0.07048814375831937,0.04961959394304169,-0.011161423420329485,-0.03689514179026423,0.017076226480441145,-0.07535438301632398,0.03665368193372388,-0.00023568265298122733,0.01231663956170381,-0.023650367319324628,-0.009381073830178568,0.05394056903429631,-0.003729616528247579,0.06979077669156832,0.035229387919359284,-0.01825219938282623,-0.06963610029561647,0.0022404588688834893,-0.11472109126416338,0.02853727465922095,-0.02445797898354567,-0.006889820440314476,-0.058213365099576427,-0.002127277211111041,0.056415130740177205,-0.014348412239311527,0.0635961551444119,0.033092299533092354,-0.019326569430086545,-0.08037547308733775,0.00492059970551688,-0.129744283258749,0.02725031213937639,-0.05246061205869534,0.0027280913514098662,-0.09023393696699976,-0.0005338135893891236,0.023022209697768574,-0.0021724978769077454,0.028330454478538353,0.010655177622973269,-0.026346708376569047,-0.09640908874679868,-0.038838615391522356,-0.16712861320367145,-0.005813756879095854,-0.10164904284036808,-0.03691604824362031,-0.15454211425600872,-0.021874774932732675,-0.035605366591947185,-0.008268338849924175,-0.02904945657143009,-2.1642012713237087,-1.6705313343252763,0.16492736558547644,0.0,4.557054320087495e+295,25.019514571394062
Gemma 4 - 26B-A4B,Gemma 4 - 5B,structured-wikipedia,JohnsonSU,hc_values_per_expert_standard_1_new.parquet,9.19845971563981,2.0,11.910864017499089,4.0,0.016086401749908857,0.0,-0.009895714028329162,0.011030808047381987,-0.03200723429849537,-0.02138419237178795,0.008781249203288653,-0.016118533677437243,-0.024672080033654644,-0.002545538486862597,0.026069049714399446,0.014776366005325482,0.013576346534244584,-0.058076284012894816,-0.056298689442546124,-0.05186592028953001,-0.024467330494770297,-0.012755632870547515,0.0536841893279486,0.0690228734699572,-0.0064085548809098,0.034755165919406084,0.013146065086206414,0.013400465864178607,-0.017041253376482806,-0.07451202420201253,-0.05514301185195368,0.022161604246102536,0.022436515673045734,-0.022396300109063176,0.002919861856321165,0.0218161346736259,0.07047109635850032,0.07538120676465665,0.09339005999320628,-0.015377302251237792,0.018365981079763838,-0.04501723799906663,-0.09986272984161856,-0.07832364386341076,-0.0004086519694107829,0.001504980056461872,-0.046722346008372474,-0.015237835818607381,0.02194196667760749,0.06893095325261392,0.06578118832428442,0.08879275800268627,-0.04308714076419726,0.03937750987211666,-0.07474196598580049,-0.14198412611970873,-0.1120306941616092,-0.018517010426327477,-0.025070734780902493,-0.08379279270434298,-0.04875916608066025,0.029377339983666925,0.06248076944071726,0.05951100290685083,0.07530533358858192,-0.04857918794248954,0.02544798739407174,-0.08767886941572865,-0.14497059769521198,-0.12831729961086322,-0.02692696877037746,-0.05547913874881077,-0.08970636544268269,-0.08336991419105509,0.021481325049631926,0.027881530628040344,0.049241989703748615,0.0373056817486087,-0.06737952044453759,-0.013284931797417247,-0.10493933458613984,-0.19363576419669412,-0.1648491885387843,-0.06877131616676682,-0.11046576560628335,-0.16355861300950789,-0.15606408520098933,-0.021447080147818064,-0.03848751819318784,-0.010180084783301168,-0.034132322273237044,-0.89598124789166,-1.0366404658790802,0.2279137534170928,0.0,149075.9282505034,29.2970490376783
